season,round,url,raceName,Circuit_circuitId,Circuit_url,Circuit_circuitName,Circuit_Location_lat,Circuit_Location_long,Circuit_Location_locality,Circuit_Location_country,date,time,driverId,lap,stop,duration
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:07:06,ricciardo,3,1,23.937
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:14:48,hulkenberg,9,1,24.009
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:16:04,kvyat,10,1,24.155
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:16:08,massa,10,1,23.887
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:16:10,perez,10,1,23.854
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:16:12,grosjean,10,1,24.475
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:17:18,bottas,11,1,23.736
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:17:28,max_verstappen,11,1,24.166
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:18:31,raikkonen,12,1,23.293
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:18:53,button,12,1,23.242
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:18:58,ericsson,12,1,24.699
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:19:39,rosberg,13,1,25.039
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:19:44,vettel,13,1,23.801
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:20:14,alonso,13,1,22.981
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:20:57,hamilton,14,1,24.328
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:21:27,nasr,14,1,25.529
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:22:03,rossi,14,1,25.492
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:23:24,stevens,15,1,25.547
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:36:04,maldonado,25,1,24.115
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:40:10,ricciardo,28,2,23.979
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:44:10,button,31,2,24.265
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:44:26,vettel,32,2,23.474
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:45:33,rosberg,33,2,23.321
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:45:34,alonso,32,2,23.218
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:45:52,ericsson,32,2,29.148
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:46:36,perez,33,2,23.609
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:46:52,hamilton,34,2,23.148
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:47:52,max_verstappen,34,2,24.153
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:48:59,hulkenberg,35,2,24.199
2015,18,https://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,Brazilian Grand Prix,interlagos,https://en.wikipedia.org/wiki/Interlagos_Circuit,Autódromo José Carlos Pace,-23.7036,-46.6997,São Paulo,Brazil,2015-11-15,14:49:12,grosjean,35,2,23.787
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:05:39,alonso,1,1,44.990
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:11:05,nasr,4,1,28.407
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:12:45,kvyat,5,1,21.868
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:14:27,perez,6,1,21.922
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:14:29,ricciardo,6,1,21.949
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:14:32,massa,6,1,22.851
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:16:20,hulkenberg,7,1,22.045
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:16:24,sainz,7,1,25.307
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:18:12,bottas,8,1,24.485
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:18:16,max_verstappen,8,1,22.309
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:18:18,button,8,1,23.722
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:19:12,alonso,8,2,16.128
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:20:31,bottas,9,2,28.622
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:21:26,rosberg,10,1,21.637
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:21:36,raikkonen,10,1,22.162
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:23:20,hamilton,11,1,21.346
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:31:20,ericsson,15,1,22.838
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:36:02,alonso,17,3,22.246
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:40:25,max_verstappen,20,2,22.457
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:45:22,vettel,23,1,21.795
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:45:39,grosjean,23,1,22.203
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:47:03,stevens,23,1,22.913
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:47:36,hulkenberg,24,2,22.174
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:49:26,merhi,24,1,24.314
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:49:27,kvyat,25,2,21.634
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:51:05,ricciardo,26,2,22.118
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:51:15,massa,26,2,22.710
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:51:35,nasr,26,2,22.806
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:52:50,perez,27,2,22.116
2015,19,https://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,Abu Dhabi Grand Prix,yas_marina,https://en.wikipedia.org/wiki/Yas_Marina_Circuit,Yas Marina Circuit,24.4672,54.6031,Abu Dhabi,UAE,2015-11-29,17:53:21,button,27,2,22.310
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:09:48,kevin_magnussen,1,1,27.831
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:19:48,sainz,8,1,22.414
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:23:19,nasr,10,1,22.701
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:24:32,massa,11,1,21.550
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:24:47,wehrlein,11,1,26.206
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:24:51,ericsson,11,1,22.357
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:25:48,rosberg,12,1,21.531
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:25:59,ricciardo,12,1,22.245
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:26:14,alonso,12,1,21.796
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:26:22,jolyon_palmer,12,1,23.286
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:26:36,haryanto,12,1,23.224
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:27:17,vettel,13,1,21.339
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:27:32,max_verstappen,13,1,22.303
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:31:07,button,15,1,22.616
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:32:03,raikkonen,16,1,22.508
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:32:16,hamilton,16,1,21.940
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:32:30,hulkenberg,16,1,22.167
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:32:37,perez,16,1,24.719
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:34:32,bottas,17,1,21.376
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:34:50,kevin_magnussen,16,2,22.079
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:36:56,vettel,18,2,18:09.312
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:36:58,rosberg,18,2,18:09.303
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:37:00,raikkonen,18,2,18:09.365
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:37:02,ricciardo,18,2,18:09.822
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:37:03,max_verstappen,18,2,18:09.372
2016,1,https://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,Australian Grand Prix,albert_park,https://en.wikipedia.org/wiki/Albert_Park_Circuit,Albert Park Grand Prix Circuit,-37.8497,144.968,Melbourne,Australia,2016-03-20,16:37:05,sainz,18,2,18:09.971
